Chr1	0	260	62
Chr1	377	526	26
Chr1	1908	2078	35
Chr1	2101	2414	52
Chr1	2964	3123	42
Chr1	3532	3675	35
Chr1	4803	4904	31
Chr1	5590	5646	15
Chr1	5661	5711	14
Chr1	5823	6034	37
Chr1	18639	19065	128
Chr1	19235	19420	62
Chr1	19477	19592	44
Chr1	19643	19732	31
Chr1	19875	20006	46
Chr1	20165	20355	62
Chr1	20868	21116	45
Chr1	21226	21290	14
Chr1	21316	21382	14
Chr1	27379	27429	4
Chr1	35795	36030	76
Chr1	36269	36536	94
Chr1	38997	39084	29
Chr1	39224	39383	84
Chr1	39437	39579	57
Chr1	39610	39729	48
Chr1	39766	39971	119
Chr1	40017	40159	79
Chr1	40253	40473	144
Chr1	40625	40675	11
Chr1	41293	41349	26
Chr1	41446	41730	132
Chr1	41760	41882	42
Chr1	56634	57004	83
Chr1	57357	57503	29
Chr1	57625	57769	29
Chr1	57840	57998	31
Chr1	58090	58186	32
Chr1	71694	71865	24
Chr1	71953	72081	19
Chr1	72419	72597	54
Chr1	73065	73184	28
Chr1	78114	78174	41
Chr1	78306	78414	44
Chr1	78587	78641	27
Chr1	78716	78786	16
Chr1	85699	85797	17
Chr1	86213	86416	73
Chr1	86448	86601	49
Chr1	86659	86760	26
Chr1	90610	90671	21
Chr1	90791	90876	33
Chr1	90976	91128	44
Chr1	94288	94415	11
Chr1	94493	94600	20
Chr1	101945	102011	21
Chr1	102410	102525	34
Chr1	102566	102837	63
Chr1	103003	103255	86
Chr1	103296	103364	19
Chr1	105787	105874	24
Chr1	106121	106171	18
Chr1	110861	110925	16
Chr1	112788	112841	13
Chr1	112891	113257	99
Chr1	113305	113572	64
Chr1	113665	113721	8
Chr1	115023	115117	53
Chr1	115356	115641	96
Chr1	115711	116040	75
Chr1	116635	116759	23
Chr1	131423	131473	10
Chr1	133419	133508	20
Chr1	135259	135403	35
Chr1	135678	135737	33
Chr1	137643	137798	33
Chr1	145342	145399	26
Chr1	145414	145554	31
Chr1	149393	149619	99
Chr1	149705	149833	41
Chr1	149876	150029	54
Chr1	150079	150194	30
Chr1	151838	151888	32
Chr1	152182	152324	53
Chr1	152368	152792	140
Chr1	152894	153160	121
Chr1	153238	153371	48
Chr1	153447	153752	119
Chr1	153812	153954	47
Chr1	153995	154273	81
Chr1	154891	155018	30
Chr1	155243	155428	59
Chr1	156153	156283	42
Chr1	156315	156437	32
Chr1	156514	156579	8
Chr1	156671	157006	56
Chr1	157144	157242	22
Chr1	157250	157300	18
Chr1	157565	157694	29
Chr1	159320	159376	20
Chr1	159815	160013	65
Chr1	160159	160263	30
Chr1	161645	161985	75
Chr1	162300	162362	18
Chr1	165197	165263	17
Chr1	165306	165607	98
Chr1	165830	166104	135
Chr1	166208	166782	272
Chr1	167247	167543	61
Chr1	168006	168643	160
Chr1	168875	168928	18
Chr1	169027	169416	63
Chr1	169502	169986	104
Chr1	170391	171086	475
Chr1	171141	171333	64
Chr1	171676	172000	148
Chr1	172037	172168	58
Chr1	172408	172516	33
Chr1	172535	173207	164
Chr1	173543	174067	138
Chr1	174154	174416	78
Chr1	174584	174639	9
Chr1	176314	176590	59
Chr1	176756	176853	8
Chr1	176990	177241	26
Chr1	187758	187875	38
Chr1	188042	188119	13
Chr1	188616	188897	43
Chr1	188965	189253	52
Chr1	189479	189716	52
Chr1	189873	189957	24
Chr1	190077	190239	40
Chr1	190362	190560	46
Chr1	191187	191320	31
Chr1	191586	191683	25
Chr1	192057	192248	23
Chr1	192372	192466	23
Chr1	192498	192760	67
Chr1	193091	193256	28
Chr1	193812	194021	43
Chr1	194468	194661	58
Chr1	194906	195411	138
Chr1	195682	195766	15
Chr1	195768	195818	19
Chr1	197813	198053	37
Chr1	198119	198210	22
Chr1	198539	198615	31
Chr1	198673	198873	60
Chr1	199153	199447	48
Chr1	199911	200151	44
Chr1	200511	200842	65
Chr1	200923	201053	22
Chr1	201237	201332	38
Chr1	201428	201658	51
Chr1	202078	202503	107
Chr1	209290	209745	89
Chr1	210043	210093	15
Chr1	210303	210462	33
Chr1	210556	210889	60
Chr1	212765	212815	22
Chr1	215936	216065	30
Chr1	216132	216215	15
Chr1	216448	216651	47
Chr1	216753	216848	28
Chr1	216918	217018	18
Chr1	221132	221203	12
Chr1	221384	221505	13
Chr1	221805	221887	13
Chr1	222183	222346	26
Chr1	224525	224618	16
Chr1	224660	225167	67
Chr1	225265	225422	48
Chr1	225663	225718	14
Chr1	226436	226683	53
Chr1	226712	226762	11
Chr1	227095	227150	16
Chr1	227808	227936	22
Chr1	239028	239087	7
Chr1	244213	244287	11
Chr1	244309	244540	46
Chr1	244708	244758	15
Chr1	244892	245199	80
Chr1	245533	245678	20
Chr1	245968	246084	17
Chr1	246354	246561	45
Chr1	246661	246736	17
Chr1	247798	247940	24
Chr1	248596	248706	13
Chr1	251064	251119	16
Chr1	251787	251887	18
Chr1	252025	252226	31
Chr1	252355	252481	47
Chr1	252670	252849	65
Chr1	253058	253381	73
Chr1	253777	254009	56
Chr1	254746	254854	27
Chr1	255597	255749	43
Chr1	256314	256364	16
Chr1	256534	256584	10
Chr1	257448	257579	52
Chr1	257701	257765	21
Chr1	257833	257970	27
Chr1	258106	258187	20
Chr1	258851	258901	20
Chr1	274288	274346	11
Chr1	274902	275064	45
Chr1	275091	275297	63
Chr1	288789	289187	68
Chr1	289284	289471	51
Chr1	290481	290612	35
Chr1	290855	291106	78
Chr1	291825	292042	66
Chr1	292205	292530	153
Chr1	292725	293164	142
Chr1	293436	293668	69
Chr1	293764	294052	189
Chr1	294137	294272	65
Chr1	294806	295005	40
Chr1	295056	295187	31
Chr1	295789	296074	62
Chr1	296183	296359	48
Chr1	296879	296948	17
Chr1	299657	299883	31
Chr1	300466	301271	143
Chr1	301609	301752	24
Chr1	303041	303105	20
Chr1	303361	303496	27
Chr1	303548	303820	64
Chr1	304173	304266	29
Chr1	304305	304416	40
Chr1	304541	304660	35
Chr1	304754	304919	67
Chr1	305086	305258	55
Chr1	310933	310988	34
Chr1	311165	311661	238
Chr1	311848	312393	153
Chr1	312478	312766	103
Chr1	312768	312821	16
Chr1	313501	313606	27
Chr1	313935	313985	13
Chr1	314812	315053	59
Chr1	315263	315462	46
Chr1	316513	316899	73
Chr1	317025	317321	44
Chr1	317507	317714	56
Chr1	318145	318288	36
Chr1	318389	318647	74
Chr1	318755	319324	86
Chr1	319499	319910	96
Chr1	320297	320353	23
Chr1	320554	320800	49
Chr1	321030	321168	13
Chr1	321643	321729	16
Chr1	321982	322133	40
Chr1	322237	322341	18
Chr1	322736	323027	86
Chr1	323378	323593	44
Chr1	324963	325026	17
Chr1	327424	327513	22
Chr1	327540	327620	35
Chr1	329614	329743	19
Chr1	330604	330654	12
Chr1	330726	330988	95
Chr1	333279	333364	21
Chr1	333691	333780	39
Chr1	333949	334035	37
Chr1	335702	335940	91
Chr1	336207	336789	132
Chr1	336872	336976	22
Chr1	337576	337677	16
Chr1	337978	338077	33
Chr1	338126	338299	48
Chr1	338595	338645	25
Chr1	339256	339424	46
Chr1	340202	340262	20
Chr1	340646	340744	19
Chr1	342072	342231	41
Chr1	381739	381789	13
Chr1	384169	384219	9
Chr1	387831	387932	17
Chr1	388211	388367	24
Chr1	388422	388494	6
Chr1	392323	392416	6
Chr1	393697	393752	9
Chr1	393831	393905	29
Chr1	394022	394145	30
Chr1	394276	394495	51
Chr1	399325	399388	7
Chr1	427780	427839	13
Chr1	433025	433382	68
Chr1	433727	433809	20
Chr1	433829	433879	22
Chr1	435382	435498	45
Chr1	435943	436019	24
Chr1	438038	438153	18
Chr1	440343	440552	37
Chr1	442296	442496	22
Chr1	442554	442744	11
Chr1	443016	443211	48
Chr1	444456	444506	5
Chr1	445142	445265	39
Chr1	445318	445548	46
Chr1	449014	449171	31
Chr1	449674	450003	49
Chr1	450490	450704	33
Chr1	453931	454307	150
Chr1	454410	454549	67
Chr1	459032	459082	16
Chr1	460246	460313	16
Chr1	463851	464002	52
Chr1	464373	464432	30
Chr1	464587	464780	61
Chr1	465485	465573	19
Chr1	465712	465774	23
Chr1	466150	466217	8
Chr1	466323	466565	46
Chr1	466982	467400	143
Chr1	467516	467610	29
Chr1	469978	470181	45
Chr1	470890	470940	19
Chr1	477921	477996	7
Chr1	480518	480818	61
Chr1	480885	480951	26
Chr1	481228	481278	13
Chr1	482038	482091	24
Chr1	491095	491219	21
Chr1	491986	492098	27
Chr1	492209	492488	102
Chr1	495416	495510	9
Chr1	509604	509759	16
Chr1	516013	516521	120
Chr1	516636	516895	104
Chr1	517000	517108	45
Chr1	517170	517288	34
Chr1	531442	531631	63
Chr1	531715	531861	27
Chr1	531936	532122	36
Chr1	532236	532333	14
Chr1	532650	532726	7
Chr1	537942	538026	21
Chr1	538322	538489	52
Chr1	538578	538635	18
Chr1	538759	539326	141
Chr1	539598	539706	22
Chr1	564089	564190	15
Chr1	564327	564466	21
Chr1	565364	565541	41
Chr1	584182	584248	15
Chr1	600092	600296	52
Chr1	600386	600830	76
Chr1	601414	601464	8
Chr1	603721	603823	15
Chr1	605763	605832	8
Chr1	606824	606953	17
Chr1	614446	614604	22
Chr1	616198	616294	11
Chr1	616383	616574	48
Chr1	616769	617115	87
Chr1	617254	617935	116
Chr1	618190	618251	12
Chr1	618379	618761	47
Chr1	619285	619397	21
Chr1	619932	620207	34
Chr1	620258	620374	12
Chr1	620610	620774	33
Chr1	621753	621848	12
Chr1	623070	623501	52
Chr1	623637	623687	16
Chr1	623772	623841	12
Chr1	625351	625423	11
Chr1	632057	632471	56
Chr1	654551	654682	28
Chr1	654794	654917	25
Chr1	655032	655104	19
Chr1	668451	668598	58
Chr1	668931	668981	10
Chr1	669074	669124	12
Chr1	669597	669657	16
Chr1	684452	684606	18
Chr1	686578	686752	27
Chr1	687598	687726	34
Chr1	687816	687866	12
Chr1	687992	688247	54
Chr1	688461	688628	36
Chr1	689136	689318	23
Chr1	689950	690030	25
Chr1	690403	690712	50
Chr1	693372	693494	25
Chr1	693658	693807	24
Chr1	694105	694211	17
Chr1	694726	694977	38
Chr1	696637	696692	9
Chr1	697247	697370	25
Chr1	697553	697875	76
Chr1	699257	699507	20
Chr1	699625	699828	28
Chr1	700446	700899	63
Chr1	701042	701420	140
Chr1	701473	702075	190
Chr1	702140	702190	16
Chr1	702269	703173	160
Chr1	703265	703680	117
Chr1	703892	704343	155
Chr1	704394	704771	88
Chr1	705285	705472	39
Chr1	706254	707255	254
Chr1	707316	707606	114
Chr1	709426	709562	42
Chr1	709623	709765	50
Chr1	709768	709930	64
Chr1	720644	720700	10
Chr1	720821	720940	28
Chr1	721626	721676	9
Chr1	722254	722423	11
Chr1	723773	723963	45
Chr1	724016	724149	24
Chr1	724592	724846	26
Chr1	729782	729940	40
Chr1	733863	734056	15
Chr1	734240	734327	17
Chr1	736740	736922	41
Chr1	736952	737002	23
Chr1	737313	737417	14
Chr1	737508	737720	36
Chr1	738007	738057	14
Chr1	743075	743128	7
Chr1	743672	743943	50
Chr1	744034	744161	30
Chr1	744485	744722	35
Chr1	746141	746394	64
Chr1	746688	747049	148
Chr1	747153	747272	23
Chr1	747387	747959	161
Chr1	748321	748513	47
Chr1	764736	764877	23
Chr1	764951	765061	21
Chr1	770387	770442	18
Chr1	770457	770588	21
Chr1	770711	770843	18
Chr1	776926	777015	15
Chr1	796897	796998	22
Chr1	797072	797286	76
Chr1	797345	797466	40
Chr1	808122	808206	12
Chr1	809563	809648	22
Chr1	809896	809997	26
Chr1	810055	810144	26
Chr1	810259	810366	29
Chr1	811258	811308	15
Chr1	811519	811781	58
Chr1	811897	812069	32
Chr1	812108	812489	116
Chr1	816027	816077	16
Chr1	821483	821780	99
Chr1	822991	823108	8
Chr1	824386	824595	28
Chr1	824845	824989	28
Chr1	829567	829647	9
Chr1	833412	833490	6
Chr1	833519	833584	16
Chr1	833675	833792	35
Chr1	833853	834079	93
Chr1	838876	839038	33
Chr1	839093	839579	123
Chr1	842645	842800	18
Chr1	858002	858593	97
Chr1	859675	859929	33
Chr1	859958	860094	24
Chr1	860220	860303	16
Chr1	860526	860686	22
Chr1	860765	860829	12
Chr1	862031	862106	24
Chr1	862373	862423	15
Chr1	862573	862713	30
Chr1	863061	863177	35
Chr1	870350	870672	48
Chr1	872046	872131	25
Chr1	874136	874239	8
Chr1	874369	874580	25
Chr1	875096	875290	34
Chr1	876644	876911	32
Chr1	876922	877002	17
Chr1	877330	877473	28
Chr1	877666	877946	44
Chr1	878045	878095	9
Chr1	878354	878439	22
Chr1	879381	879646	40
Chr1	879780	879988	35
Chr1	880082	880301	40
Chr1	880396	880508	31
Chr1	880568	880711	20
Chr1	887446	887518	15
Chr1	887543	887593	15
Chr1	887639	887707	18
Chr1	888452	888548	25
Chr1	889046	889215	31
Chr1	889393	889469	10
Chr1	889550	889760	63
Chr1	889845	889926	29
Chr1	894610	894718	20
