Chr1	0	260	340
Chr1	377	526	166
Chr1	1908	2078	159
Chr1	2101	2414	398
Chr1	2964	3123	202
Chr1	3532	3675	127
Chr1	4803	4904	125
Chr1	5590	5646	51
Chr1	5661	5711	54
Chr1	5823	6034	173
Chr1	18639	19065	683
Chr1	19235	19420	357
Chr1	19477	19592	164
Chr1	19643	19732	115
Chr1	19875	20006	141
Chr1	20165	20355	150
Chr1	20868	21116	273
Chr1	21226	21290	62
Chr1	21316	21382	61
Chr1	27379	27429	45
Chr1	35795	36030	386
Chr1	36269	36536	387
Chr1	38997	39084	90
Chr1	39224	39383	393
Chr1	39437	39579	148
Chr1	39610	39729	173
Chr1	39766	39971	498
Chr1	40017	40159	316
Chr1	40253	40473	580
Chr1	40625	40675	45
Chr1	41293	41349	78
Chr1	41446	41730	811
Chr1	41760	41882	313
Chr1	56634	57004	402
Chr1	57357	57503	94
Chr1	57625	57769	196
Chr1	57840	57998	200
Chr1	58090	58186	148
Chr1	71694	71865	266
Chr1	71953	72081	117
Chr1	72419	72597	265
Chr1	73065	73184	145
Chr1	78114	78174	127
Chr1	78306	78414	231
Chr1	78587	78641	113
Chr1	78716	78786	103
Chr1	85699	85797	105
Chr1	86213	86416	398
Chr1	86448	86601	163
Chr1	86659	86760	75
Chr1	90610	90671	81
Chr1	90791	90876	128
Chr1	90976	91128	152
Chr1	94288	94415	137
Chr1	94493	94600	151
Chr1	101945	102011	76
Chr1	102410	102525	128
Chr1	102566	102837	423
Chr1	103003	103255	475
Chr1	103296	103364	64
Chr1	105787	105874	48
Chr1	106121	106171	55
Chr1	110861	110925	69
Chr1	112788	112841	70
Chr1	112891	113257	423
Chr1	113305	113572	444
Chr1	113665	113721	28
Chr1	115023	115117	148
Chr1	115356	115641	373
Chr1	115711	116040	271
Chr1	116635	116759	102
Chr1	131423	131473	67
Chr1	133419	133508	77
Chr1	135259	135403	321
Chr1	135678	135737	46
Chr1	137643	137798	157
Chr1	145342	145399	67
Chr1	145414	145554	91
Chr1	149393	149619	543
Chr1	149705	149833	168
Chr1	149876	150029	214
Chr1	150079	150194	118
Chr1	151838	151888	59
Chr1	152182	152324	172
Chr1	152368	152792	541
Chr1	152894	153160	553
Chr1	153238	153371	157
Chr1	153447	153752	363
Chr1	153812	153954	87
Chr1	153995	154273	282
Chr1	154891	155018	133
Chr1	155243	155428	266
Chr1	156153	156283	146
Chr1	156315	156437	152
Chr1	156514	156579	86
Chr1	156671	157006	271
Chr1	157144	157242	101
Chr1	157250	157300	58
Chr1	157565	157694	146
Chr1	159320	159376	53
Chr1	159815	160013	220
Chr1	160159	160263	120
Chr1	161645	161985	418
Chr1	162300	162362	72
Chr1	165197	165263	58
Chr1	165306	165607	159
Chr1	165830	166104	486
Chr1	166208	166782	679
Chr1	167247	167543	191
Chr1	168006	168643	583
Chr1	168875	168928	72
Chr1	169027	169416	450
Chr1	169502	169986	472
Chr1	170391	171086	2098
Chr1	171141	171333	178
Chr1	171676	172000	945
Chr1	172037	172168	158
Chr1	172408	172516	88
Chr1	172535	173207	461
Chr1	173543	174067	381
Chr1	174154	174416	402
Chr1	174584	174639	19
Chr1	176314	176590	426
Chr1	176756	176853	49
Chr1	176990	177241	170
Chr1	187758	187875	133
Chr1	188042	188119	68
Chr1	188616	188897	230
Chr1	188965	189253	268
Chr1	189479	189716	212
Chr1	189873	189957	81
Chr1	190077	190239	138
Chr1	190362	190560	184
Chr1	191187	191320	144
Chr1	191586	191683	94
Chr1	192057	192248	190
Chr1	192372	192466	109
Chr1	192498	192760	250
Chr1	193091	193256	114
Chr1	193812	194021	173
Chr1	194468	194661	201
Chr1	194906	195411	503
Chr1	195682	195766	61
Chr1	195768	195818	58
Chr1	197813	198053	135
Chr1	198119	198210	97
Chr1	198539	198615	98
Chr1	198673	198873	221
Chr1	199153	199447	124
Chr1	199911	200151	225
Chr1	200511	200842	135
Chr1	200923	201053	56
Chr1	201237	201332	100
Chr1	201428	201658	132
Chr1	202078	202503	256
Chr1	209290	209745	666
Chr1	210043	210093	43
Chr1	210303	210462	177
Chr1	210556	210889	256
Chr1	212765	212815	69
Chr1	215936	216065	128
Chr1	216132	216215	93
Chr1	216448	216651	202
Chr1	216753	216848	152
Chr1	216918	217018	136
Chr1	221132	221203	48
Chr1	221384	221505	66
Chr1	221805	221887	83
Chr1	222183	222346	104
Chr1	224525	224618	107
Chr1	224660	225167	403
Chr1	225265	225422	114
Chr1	225663	225718	39
Chr1	226436	226683	164
Chr1	226712	226762	64
Chr1	227095	227150	55
Chr1	227808	227936	87
Chr1	239028	239087	55
Chr1	244213	244287	37
Chr1	244309	244540	163
Chr1	244708	244758	33
Chr1	244892	245199	322
Chr1	245533	245678	84
Chr1	245968	246084	47
Chr1	246354	246561	286
Chr1	246661	246736	66
Chr1	247798	247940	86
Chr1	248596	248706	99
Chr1	251064	251119	84
Chr1	251787	251887	34
Chr1	252025	252226	138
Chr1	252355	252481	200
Chr1	252670	252849	365
Chr1	253058	253381	533
Chr1	253777	254009	472
Chr1	254746	254854	103
Chr1	255597	255749	158
Chr1	256314	256364	33
Chr1	256534	256584	73
Chr1	257448	257579	90
Chr1	257701	257765	68
Chr1	257833	257970	81
Chr1	258106	258187	65
Chr1	258851	258901	53
Chr1	274288	274346	45
Chr1	274902	275064	206
Chr1	275091	275297	408
Chr1	288789	289187	187
Chr1	289284	289471	178
Chr1	290481	290612	122
Chr1	290855	291106	420
Chr1	291825	292042	210
Chr1	292205	292530	998
Chr1	292725	293164	432
Chr1	293436	293668	333
Chr1	293764	294052	1447
Chr1	294137	294272	309
Chr1	294806	295005	90
Chr1	295056	295187	80
Chr1	295789	296074	239
Chr1	296183	296359	125
Chr1	296879	296948	98
Chr1	299657	299883	110
Chr1	300466	301271	622
Chr1	301609	301752	126
Chr1	303041	303105	86
Chr1	303361	303496	150
Chr1	303548	303820	371
Chr1	304173	304266	84
Chr1	304305	304416	108
Chr1	304541	304660	214
Chr1	304754	304919	421
Chr1	305086	305258	124
Chr1	310933	310988	62
Chr1	311165	311661	1190
Chr1	311848	312393	616
Chr1	312478	312766	602
Chr1	312768	312821	72
Chr1	313501	313606	57
Chr1	313935	313985	36
Chr1	314812	315053	129
Chr1	315263	315462	106
Chr1	316513	316899	256
Chr1	317025	317321	114
Chr1	317507	317714	109
Chr1	318145	318288	103
Chr1	318389	318647	161
Chr1	318755	319324	312
Chr1	319499	319910	256
Chr1	320297	320353	63
Chr1	320554	320800	134
Chr1	321030	321168	83
Chr1	321643	321729	47
Chr1	321982	322133	137
Chr1	322237	322341	105
Chr1	322736	323027	455
Chr1	323378	323593	155
Chr1	324963	325026	75
Chr1	327424	327513	150
Chr1	327540	327620	136
Chr1	329614	329743	79
Chr1	330604	330654	58
Chr1	330726	330988	561
Chr1	333279	333364	79
Chr1	333691	333780	80
Chr1	333949	334035	129
Chr1	335702	335940	334
Chr1	336207	336789	335
Chr1	336872	336976	94
Chr1	337576	337677	43
Chr1	337978	338077	102
Chr1	338126	338299	150
Chr1	338595	338645	69
Chr1	339256	339424	81
Chr1	340202	340262	39
Chr1	340646	340744	54
Chr1	342072	342231	113
Chr1	381739	381789	56
Chr1	384169	384219	38
Chr1	387831	387932	70
Chr1	388211	388367	111
Chr1	388422	388494	54
Chr1	392323	392416	88
Chr1	393697	393752	50
Chr1	393831	393905	50
Chr1	394022	394145	124
Chr1	394276	394495	171
Chr1	399325	399388	56
Chr1	427780	427839	60
Chr1	433025	433382	352
Chr1	433727	433809	85
Chr1	433829	433879	62
Chr1	435382	435498	138
Chr1	435943	436019	83
Chr1	438038	438153	78
Chr1	440343	440552	144
Chr1	442296	442496	63
Chr1	442554	442744	95
Chr1	443016	443211	351
Chr1	444456	444506	26
Chr1	445142	445265	220
Chr1	445318	445548	430
Chr1	449014	449171	131
Chr1	449674	450003	249
Chr1	450490	450704	166
Chr1	453931	454307	906
Chr1	454410	454549	417
Chr1	459032	459082	60
Chr1	460246	460313	64
Chr1	463851	464002	200
Chr1	464373	464432	87
Chr1	464587	464780	248
Chr1	465485	465573	47
Chr1	465712	465774	78
Chr1	466150	466217	50
Chr1	466323	466565	197
Chr1	466982	467400	729
Chr1	467516	467610	105
Chr1	469978	470181	128
Chr1	470890	470940	70
Chr1	477921	477996	52
Chr1	480518	480818	325
Chr1	480885	480951	55
Chr1	481228	481278	41
Chr1	482038	482091	63
Chr1	491095	491219	79
Chr1	491986	492098	125
Chr1	492209	492488	764
Chr1	495416	495510	25
Chr1	509604	509759	177
Chr1	516013	516521	576
Chr1	516636	516895	469
Chr1	517000	517108	128
Chr1	517170	517288	140
Chr1	531442	531631	456
Chr1	531715	531861	148
Chr1	531936	532122	293
Chr1	532236	532333	47
Chr1	532650	532726	30
Chr1	537942	538026	138
Chr1	538322	538489	276
Chr1	538578	538635	111
Chr1	538759	539326	620
Chr1	539598	539706	80
Chr1	564089	564190	97
Chr1	564327	564466	69
Chr1	565364	565541	191
Chr1	584182	584248	61
Chr1	600092	600296	430
Chr1	600386	600830	363
Chr1	601414	601464	45
Chr1	603721	603823	49
Chr1	605763	605832	53
Chr1	606824	606953	85
Chr1	614446	614604	63
Chr1	616198	616294	71
Chr1	616383	616574	160
Chr1	616769	617115	734
Chr1	617254	617935	769
Chr1	618190	618251	52
Chr1	618379	618761	232
Chr1	619285	619397	80
Chr1	619932	620207	153
Chr1	620258	620374	41
Chr1	620610	620774	163
Chr1	621753	621848	76
Chr1	623070	623501	247
Chr1	623637	623687	37
Chr1	623772	623841	65
Chr1	625351	625423	40
Chr1	632057	632471	193
Chr1	654551	654682	165
Chr1	654794	654917	181
Chr1	655032	655104	37
Chr1	668451	668598	179
Chr1	668931	668981	51
Chr1	669074	669124	44
Chr1	669597	669657	54
Chr1	684452	684606	68
Chr1	686578	686752	106
Chr1	687598	687726	93
Chr1	687816	687866	29
Chr1	687992	688247	176
Chr1	688461	688628	143
Chr1	689136	689318	81
Chr1	689950	690030	53
Chr1	690403	690712	673
Chr1	693372	693494	130
Chr1	693658	693807	150
Chr1	694105	694211	80
Chr1	694726	694977	476
Chr1	696637	696692	40
Chr1	697247	697370	61
Chr1	697553	697875	525
Chr1	699257	699507	164
Chr1	699625	699828	160
Chr1	700446	700899	318
Chr1	701042	701420	737
Chr1	701473	702075	496
Chr1	702140	702190	48
Chr1	702269	703173	653
Chr1	703265	703680	400
Chr1	703892	704343	523
Chr1	704394	704771	352
Chr1	705285	705472	185
Chr1	706254	707255	960
Chr1	707316	707606	349
Chr1	709426	709562	149
Chr1	709623	709765	129
Chr1	709768	709930	267
Chr1	720644	720700	43
Chr1	720821	720940	141
Chr1	721626	721676	43
Chr1	722254	722423	73
Chr1	723773	723963	234
Chr1	724016	724149	122
Chr1	724592	724846	147
Chr1	729782	729940	132
Chr1	733863	734056	86
Chr1	734240	734327	106
Chr1	736740	736922	125
Chr1	736952	737002	50
Chr1	737313	737417	71
Chr1	737508	737720	213
Chr1	738007	738057	59
Chr1	743075	743128	29
Chr1	743672	743943	188
Chr1	744034	744161	87
Chr1	744485	744722	126
Chr1	746141	746394	405
Chr1	746688	747049	815
Chr1	747153	747272	129
Chr1	747387	747959	735
Chr1	748321	748513	335
Chr1	764736	764877	202
Chr1	764951	765061	62
Chr1	770387	770442	17
Chr1	770457	770588	46
Chr1	770711	770843	46
Chr1	776926	777015	44
Chr1	796897	796998	49
Chr1	797072	797286	383
Chr1	797345	797466	132
Chr1	808122	808206	95
Chr1	809563	809648	73
Chr1	809896	809997	97
Chr1	810055	810144	80
Chr1	810259	810366	79
Chr1	811258	811308	44
Chr1	811519	811781	369
Chr1	811897	812069	157
Chr1	812108	812489	724
Chr1	816027	816077	52
Chr1	821483	821780	664
Chr1	822991	823108	71
Chr1	824386	824595	232
Chr1	824845	824989	98
Chr1	829567	829647	25
Chr1	833412	833490	52
Chr1	833519	833584	76
Chr1	833675	833792	173
Chr1	833853	834079	701
Chr1	838876	839038	97
Chr1	839093	839579	397
Chr1	842645	842800	93
Chr1	858002	858593	458
Chr1	859675	859929	292
Chr1	859958	860094	124
Chr1	860220	860303	43
Chr1	860526	860686	86
Chr1	860765	860829	66
Chr1	862031	862106	96
Chr1	862373	862423	18
Chr1	862573	862713	98
Chr1	863061	863177	137
Chr1	870350	870672	186
Chr1	872046	872131	75
Chr1	874136	874239	39
Chr1	874369	874580	83
Chr1	875096	875290	64
Chr1	876644	876911	133
Chr1	876922	877002	68
Chr1	877330	877473	69
Chr1	877666	877946	108
Chr1	878045	878095	34
Chr1	878354	878439	81
Chr1	879381	879646	119
Chr1	879780	879988	80
Chr1	880082	880301	149
Chr1	880396	880508	45
Chr1	880568	880711	54
Chr1	887446	887518	51
Chr1	887543	887593	46
Chr1	887639	887707	47
Chr1	888452	888548	49
Chr1	889046	889215	173
Chr1	889393	889469	50
Chr1	889550	889760	432
Chr1	889845	889926	109
Chr1	894610	894718	84
Chr1	894941	895181	251
Chr1	895258	895445	276
Chr1	896123	896342	123
Chr1	896484	896678	102
Chr1	896831	896912	39
Chr1	897063	897326	214
Chr1	897387	897632	205
Chr1	897863	897913	34
Chr1	898042	898221	73
Chr1	899449	899499	63
Chr1	899924	900079	139
Chr1	902000	902077	39
Chr1	902256	902331	64
Chr1	903974	904052	140
Chr1	904571	904621	47
Chr1	904700	904871	95
Chr1	904885	904979	40
Chr1	909094	909247	239
Chr1	909375	909489	236
Chr1	915546	915622	77
Chr1	915691	916149	593
Chr1	940591	940641	51
Chr1	940891	940961	92
Chr1	940989	941047	68
Chr1	941117	941310	122
Chr1	951966	952060	78
Chr1	952485	952535	69
Chr1	952629	952807	191
Chr1	952862	953007	125
Chr1	954984	955083	74
Chr1	958805	958899	66
Chr1	959268	959318	44
Chr1	961378	961458	62
Chr1	966011	966217	149
