Chr1	0	260	74
Chr1	377	526	37
Chr1	1908	2078	84
Chr1	2101	2414	144
Chr1	2964	3123	70
Chr1	3532	3675	59
Chr1	4803	4904	54
Chr1	5590	5646	30
Chr1	5661	5711	25
Chr1	5823	6034	62
Chr1	18639	19065	241
Chr1	19235	19420	91
Chr1	19477	19592	52
Chr1	19643	19732	31
Chr1	19875	20006	47
Chr1	20165	20355	55
Chr1	20868	21116	115
Chr1	21226	21290	20
Chr1	21316	21382	17
Chr1	27379	27429	22
Chr1	35795	36030	159
Chr1	36269	36536	200
Chr1	38997	39084	52
Chr1	39224	39383	166
Chr1	39437	39579	99
Chr1	39610	39729	121
Chr1	39766	39971	190
Chr1	40017	40159	185
Chr1	40253	40473	299
Chr1	40625	40675	20
Chr1	41293	41349	23
Chr1	41446	41730	198
Chr1	41760	41882	46
Chr1	56634	57004	133
Chr1	57357	57503	8
Chr1	57625	57769	60
Chr1	57840	57998	80
Chr1	58090	58186	67
Chr1	71694	71865	93
Chr1	71953	72081	74
Chr1	72419	72597	149
Chr1	73065	73184	51
Chr1	78114	78174	58
Chr1	78306	78414	110
Chr1	78587	78641	69
Chr1	78716	78786	42
Chr1	85699	85797	58
Chr1	86213	86416	204
Chr1	86448	86601	100
Chr1	86659	86760	76
Chr1	90610	90671	46
Chr1	90791	90876	50
Chr1	90976	91128	73
Chr1	94288	94415	59
Chr1	94493	94600	74
Chr1	101945	102011	61
Chr1	102410	102525	84
Chr1	102566	102837	217
Chr1	103003	103255	259
Chr1	103296	103364	29
Chr1	105787	105874	31
Chr1	106121	106171	17
Chr1	110861	110925	17
Chr1	112788	112841	31
Chr1	112891	113257	177
Chr1	113305	113572	223
Chr1	113665	113721	19
Chr1	115023	115117	31
Chr1	115356	115641	81
Chr1	115711	116040	86
Chr1	116635	116759	43
Chr1	131423	131473	16
Chr1	133419	133508	44
Chr1	135259	135403	99
Chr1	135678	135737	43
Chr1	137643	137798	86
Chr1	145342	145399	56
Chr1	145414	145554	74
Chr1	149393	149619	199
Chr1	149705	149833	78
Chr1	149876	150029	87
Chr1	150079	150194	58
Chr1	151838	151888	21
Chr1	152182	152324	57
Chr1	152368	152792	140
Chr1	152894	153160	115
Chr1	153238	153371	35
Chr1	153447	153752	119
Chr1	153812	153954	27
Chr1	153995	154273	82
Chr1	154891	155018	69
Chr1	155243	155428	56
Chr1	156153	156283	68
Chr1	156315	156437	35
Chr1	156514	156579	15
Chr1	156671	157006	98
Chr1	157144	157242	30
Chr1	157250	157300	39
Chr1	157565	157694	46
Chr1	159320	159376	20
Chr1	159815	160013	79
Chr1	160159	160263	53
